solution_id,designation,source_id,random_index,ref_epoch,ra_gaia,ra_error,dec_gaia,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,pmtot,pmtot_error,pm_significance,ra_sdss,dec_sdss,type,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,known_qso,u_g,g_r,r_i,i_z
1635721458409799680,Gaia DR2 4020199752535818112,4020199752535818112,262079040,2015.5,179.29853634836834,0.470790825094297,29.875655362794394,0.2512413907725284,1.2780019838009073,0.45103868733376695,2.8334641456604004,4.791972170906322,0.9892019073440981,-17.436632288928347,0.5440165338177453,0.151020348072052,-0.3022473454475403,0.33845657110214233,0.10009974986314774,-0.04536525160074234,0.06386945396661758,0.2852014899253845,-0.006827175617218018,-0.13820382952690125,0.11614460498094559,219,0,218,1,0.48572054505348206,222.4962158203125,0.0,0.0,31,False,0.1072358712553978,1.2565540043601624,0.08730319619171341,0.029579423367977142,25,12,0.8900346159934998,0,25,False,216,233.52565839557454,0.9919365726540128,235.42398071289062,19.767528533935547,17,49.58788404627313,5.305204206615893,9.347026824951172,21.11294937133789,20,301.82385616243045,7.8838503922905625,38.2838134765625,18.562536239624023,1.5048099756240845,0,2.550413131713867,1.3454208374023438,1.2049922943115234,,,0,,,,NOT_AVAILABLE,196.7614981936823,77.77833843836585,166.51742616836822,26.92302514407397,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020199752535818112,,0.6204542032225396,18.083117620201424,1.1829957850268757,15.285868173901063,179.298537968062,29.875706265803,6,24.53384,21.72077,20.16507,18.96744,18.3434,False,2.8130699999999997,1.5557000000000016,1.1976300000000002,0.6240400000000008
1635721458409799680,Gaia DR2 4008149964089331584,4008149964089331584,307991783,2015.5,179.82084840989862,0.15733335169665885,29.399211611142707,0.11221214927116925,1.014030805330705,0.21850092510187522,4.640853404998779,-22.79960188469521,0.31923378359451526,-5.405649877619841,0.25457069431195484,0.028534431010484695,-0.07808475941419601,0.4889802038669586,0.020700974389910698,-0.38249722123146057,-0.11683860421180725,0.5803689360618591,0.22135846316814423,-0.6475008726119995,-0.19604192674160004,195,0,193,2,1.8851234912872314,226.21917724609375,0.17119596132149922,0.2705725778651277,31,False,0.9249879717826843,1.500567453170061,0.03666084831694244,0.019334450364112854,22,10,0.30802056193351746,0,26,False,226,1150.0736601446038,1.8739997970411744,613.7000122070312,18.03655242919922,22,386.7314835584827,11.939836623180128,32.3900146484375,18.882863998413086,22,1146.556209670172,11.088573007622958,103.39979553222656,17.113431930541992,1.3332082033157349,0,1.7694320678710938,0.8463115692138672,0.9231204986572266,,,0,,,,NOT_AVAILABLE,198.69585955558344,78.30033498965284,167.2106897622815,26.698841012878603,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008149964089331584,,0.6206132594266844,23.43166440311078,0.3672230202132897,63.807722047221475,179.820956106916,29.3992346537234,6,22.10736,19.38327,18.10696,17.48236,17.09363,False,2.7240900000000003,1.2763099999999987,0.6246000000000009,0.3887299999999989
1635721458409799680,Gaia DR2 4008165769569179392,4008165769569179392,1134724347,2015.5,179.56460255481204,0.3619724416481515,29.506718465913398,0.18952827979043976,4.204264927219437,0.422755431797241,9.944910049438477,0.47111656182994355,0.5842808597098431,-16.69711739271829,0.3986084916110083,0.22485503554344177,-0.5400948524475098,0.3067402243614197,0.28006473183631897,-0.33073288202285767,0.012551238760352135,0.37937459349632263,0.004732734058052301,-0.5086724162101746,-0.00727156363427639,233,0,232,1,1.277703881263733,254.6068878173828,0.3004943690396829,0.20056092123417296,31,False,0.20014284551143646,1.1448107450607945,0.06920217796770937,0.0606510154902935,27,12,0.5378329753875732,0,28,False,239,349.88432432914334,1.1891582150498097,294.22857666015625,19.328554153442383,21,33.92418616518043,4.630021918310315,7.327003479003906,21.525114059448242,21,531.4719343030794,7.761400273158748,68.4762954711914,17.948219299316406,1.6159515380859375,0,3.576894760131836,2.1965599060058594,1.3803348541259766,,,0,,,,NOT_AVAILABLE,198.33078874042815,78.06421082172899,166.93347888861473,26.695759110764918,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008165769569179392,,0.6214559491907237,16.703762451646817,0.7049012471758624,23.69659937270543,179.564617607549,29.5067767042242,6,23.20299,22.11289,20.45395,18.55442,17.53657,False,1.0900999999999996,1.6589400000000012,1.8995299999999986,1.0178499999999993
1635721458409799680,Gaia DR2 4026293662588847360,4026293662588847360,1218552600,2015.5,179.58888766431764,0.4648870938091503,30.510016835894124,0.26641201655136143,1.6924168603121383,0.6056279078843423,2.794482946395874,2.9609305076845125,0.7960788896645573,-17.30025092669134,0.615294879866518,0.20779436826705933,-0.2792380750179291,0.4859285354614258,0.18011483550071716,-0.5685599446296692,-0.07652405649423599,0.6258935928344727,0.11134432256221771,-0.7362374663352966,-0.09974667429924011,159,0,159,0,2.916644811630249,210.24606323242188,1.0117928990975695,2.3035474983292503,31,False,0.20045535266399384,1.5519368934072064,0.08145539819864771,0.17298844456672668,18,9,0.7497205138206482,0,19,False,155,427.5159123731322,3.5962737013686055,118.87747192382812,19.110984802246094,10,221.23367369073392,14.090407545095442,15.701013565063477,19.489259719848633,11,586.0666329861673,7.200563390813577,81.39177703857422,17.842052459716797,1.8883514404296875,0,1.647207260131836,0.37827491760253906,1.2689323425292969,,,0,,,,NOT_AVAILABLE,193.5746336470634,77.90012695529605,166.45057420739442,27.60263056458356,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026293662588847360,,0.6214714590841257,17.551803086800554,0.9563539639939912,18.352831428124695,179.588947700395,30.5100751113106,6,23.10823,20.57179,19.18482,18.29465,17.71416,False,2.536439999999999,1.3869700000000016,0.8901699999999977,0.5804900000000011
1635721458409799680,Gaia DR2 4026293245977324544,4026293245977324544,1206754567,2015.5,179.55704429022524,0.6984377103214721,30.490856506793428,0.3627225079064766,0.009482695144966757,1.0510776681009903,0.009021878242492676,-2.2062144856947405,1.040806710517755,-1.1113042752382003,0.8497892734224586,0.3776715397834778,-0.6151218414306641,0.23226095736026764,0.45917609333992004,-0.5994015336036682,-0.06167126074433327,0.5956732034683228,0.018997328355908394,-0.7915534377098083,0.0008723330101929605,156,0,156,0,0.23337076604366302,154.41429138183594,0.0,0.0,31,False,0.10577945411205292,1.6946070363668233,0.1191223671126072,0.03597395494580269,18,10,1.126812219619751,0,18,False,156,240.29014562588205,3.33433924408784,72.06529998779297,19.736526489257812,13,127.98501361158867,11.345364217381452,11.2808198928833,20.0834903717041,14,157.5868147821924,6.430686270258748,24.505443572998047,19.26811981201172,1.188445806503296,0,0.8153705596923828,0.34696388244628906,0.46840667724609375,,,0,,,,NOT_AVAILABLE,193.6927898614235,77.87764674721262,166.43261224784615,27.57319464830308,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026293245977324544,,0.6223908399012731,2.4702994857004708,1.3442334307400112,1.83770127212247,179.557084984012,30.4908652540995,6,21.18652,20.00508,19.79441,19.69032,19.54335,False,1.181440000000002,0.21067000000000036,0.10408999999999935,0.1469699999999996
1635721458409799680,Gaia DR2 4026256691511056384,4026256691511056384,305455274,2015.5,180.41625312465092,0.3594989569769936,30.508545547065122,0.23383243966531228,0.24168603943973344,0.4260905094218469,0.5672175884246826,-16.059670576378053,0.6822679780211887,2.3642743591953352,0.45671361959774814,0.023599611595273018,-0.3504972755908966,0.2618018388748169,0.14388085901737213,-0.24421679973602295,0.035002801567316055,0.09744421392679214,-0.06831558048725128,-0.357761949300766,-0.02092180773615837,194,0,194,0,1.9608854055404663,228.98629760742188,0.3399498797158653,0.17058689406091188,31,False,0.1501338630914688,1.3283323987316866,0.08419331143768315,0.06434888392686844,23,12,0.6107340455055237,0,25,False,210,289.37724136034774,1.1047582303802164,261.9371643066406,19.534704208374023,18,103.96166229748731,8.937641604366576,11.631889343261719,20.309206008911133,17,281.63023050444,6.873729781246612,40.97196578979492,18.63772201538086,1.3324886560440063,0,1.6714839935302734,0.7745018005371094,0.8969821929931641,,,0,,,,NOT_AVAILABLE,192.76217480685804,78.59348062368876,167.1708887804753,27.921739668735224,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026256691511056384,,0.6228159428137083,16.23276970413033,0.8130426855214359,19.965458140392254,180.416288226876,30.5085360624414,6,22.79619,20.8582,19.59294,18.92988,18.53134,False,1.9379899999999992,1.2652600000000014,0.663059999999998,0.39854000000000056
1635721458409799680,Gaia DR2 4014136190722910720,4014136190722910720,796144520,2015.5,180.61792279430964,0.28142814560038404,29.6818497303078,0.17007718827525958,0.1611065129327554,0.3075989090684049,0.5237551331520081,-0.329552859395805,0.5704295186125018,0.04452378417815777,0.3464897641615851,0.0502224825322628,-0.27767738699913025,0.23259210586547852,0.13043375313282013,-0.04918413609266281,0.041652608662843704,0.14401927590370178,-0.0955926850438118,-0.37304413318634033,0.027150975540280342,222,0,221,1,2.806649684906006,278.952880859375,0.7482056445788906,1.5769238542642845,31,False,0.22505566477775574,1.6575960340559324,0.06614699290157136,0.11275720596313477,25,11,0.5084346532821655,0,32,False,274,438.3222099158666,1.3984007859499137,313.4453430175781,19.083881378173828,22,277.3168146777566,8.862513373956304,31.29098892211914,19.243947982788086,23,273.4323501461539,6.383534826299785,42.83400344848633,18.669795989990234,1.2564938068389893,0,0.5741519927978516,0.1600666046142578,0.41408538818359375,,,0,,,,NOT_AVAILABLE,196.71961209590677,78.93974553394132,167.76546163925784,27.261288629555512,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014136190722910720,,0.6232984228995889,0.3325469207397572,0.6754092565426134,0.4923635818111947,180.617928450624,29.6818477153867,6,21.08384,19.66274,19.70736,19.6345,19.37418,True,1.4210999999999991,-0.04462000000000188,0.07286000000000215,0.2603200000000001
1635721458409799680,Gaia DR2 4014148521572983680,4014148521572983680,213453320,2015.5,180.71291438741775,0.37432271592584315,29.915567857552745,0.19525362783309974,0.49912357663402135,0.3916058239202111,1.274556040763855,-3.0176871933337903,0.6225658944818947,-4.666879411493032,0.4033679884076455,0.0871933177113533,-0.4639441967010498,0.3745267987251282,0.2593996524810791,-0.22595660388469696,0.03867720440030098,0.24547044932842255,0.00779736740514636,-0.5141023397445679,-0.05678870156407356,186,0,184,2,2.1088414192199707,221.1708526611328,0.8539243346928065,1.9991277198426292,31,False,0.2161799967288971,1.3966306185092279,0.0669176706526233,0.10237125307321548,21,12,0.5754814147949219,0,27,False,236,437.0827897209723,1.2659749037886052,345.25390625,19.086956024169922,20,130.66832655126595,6.973160592112516,18.738752365112305,20.060962677001953,18,496.3942637085172,6.462632174107511,76.80992126464844,18.02235221862793,1.4346539974212646,0,2.0386104583740234,0.9740066528320312,1.0646038055419922,,,0,,,,NOT_AVAILABLE,195.4395492518622,78.97597462847895,167.73055542532703,27.507171580455758,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014148521572983680,,0.6234043445829641,5.5575353744468705,0.7223379482740873,7.69381615312573,180.712926791955,29.9155716084521,6,22.50193,20.71095,19.33081,18.38928,17.90114,False,1.7909800000000011,1.3801400000000008,0.9415300000000002,0.4881399999999978
1635721458409799680,Gaia DR2 4008123197852704256,4008123197852704256,355011522,2015.5,180.19572552589923,0.20669238352943553,29.398396394115384,0.1932529738631777,0.8037760346546595,0.25185118491760816,3.191472053527832,0.4402084827568396,0.4035851876106622,-15.941078016756036,0.4798627579241379,-0.08881068229675293,-0.3421245217323303,0.33342647552490234,-0.09263108670711517,-0.16915878653526306,-0.22080430388450623,0.7203475832939148,-0.025962790474295616,-0.20824572443962097,-0.2623182535171509,201,0,198,3,4.042332649230957,282.9497375488281,0.4163385848426632,0.873692216886399,31,False,0.43830329179763794,1.52654421189927,0.05097617656870279,0.05841352418065071,23,11,0.47089216113090515,0,27,False,229,703.8712866120719,1.94308012832214,362.2451171875,18.56963348388672,21,322.3685286501434,9.718015567939092,33.17226028442383,19.080507278442383,20,567.8957766455611,8.456294029470559,67.15657806396484,17.876249313354492,1.2648112773895264,0,1.2042579650878906,0.5108737945556641,0.6933841705322266,,,0,,,,NOT_AVAILABLE,198.4657399316557,78.62367884925496,167.5385962752728,26.843622812078532,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008123197852704256,,0.6251618943107007,15.947154976502663,0.5399493291291101,29.534539846959337,180.195726818528,29.3984554991764,6,21.23256,19.29336,18.55195,18.21912,18.03643,False,1.9391999999999996,0.7414099999999983,0.3328300000000013,0.1826900000000009
1635721458409799680,Gaia DR2 4008149517412731264,4008149517412731264,229927879,2015.5,179.84262689237462,0.3100568078661464,29.389861723898402,0.24114215285171733,-0.7238872667411755,0.4757570745696543,-1.5215480327606201,0.7534302011581296,0.6184769971249058,-23.666982382810136,0.5571121039388583,0.04405823349952698,-0.21751511096954346,0.36418092250823975,0.08241815865039825,-0.3745169937610626,-0.13442030549049377,0.6161881685256958,0.12653304636478424,-0.6558177471160889,-0.15616294741630554,195,0,195,0,0.1337180882692337,191.94659423828125,0.0,0.0,31,False,0.21108566224575043,1.3702300161889005,0.08774552255496904,0.03889652341604233,22,10,0.6025921702384949,0,26,False,229,375.5984667344818,1.1118221895787725,337.8224182128906,19.251556396484375,19,132.75034114398113,7.948778169322055,16.70072364807129,20.043798446655273,18,336.8647346849614,12.438477409469733,27.082473754882812,18.443281173706055,1.2503114938735962,0,1.6005172729492188,0.7922420501708984,0.8082752227783203,,,0,,,,NOT_AVAILABLE,198.72847322831234,78.32042969679104,167.23436740187586,26.698917505792544,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008149517412731264,,0.6252636253794971,23.678971940864802,0.765030955639338,30.951652042728433,179.842664268114,29.3899325204699,6,22.40998,20.30726,19.19819,18.77308,18.44732,False,2.1027200000000015,1.1090699999999991,0.4251100000000001,0.32575999999999894
1635721458409799680,Gaia DR2 4020199821255307904,4020199821255307904,737473493,2015.5,179.2897404674879,0.3253595554384779,29.888211638588054,0.22247640711272487,-0.37903125130234444,0.38387762707038325,-0.9873751997947693,-0.020215816844079804,0.6313677736972333,0.44029796837986457,0.4964681101709184,0.1071339100599289,-0.411772757768631,0.15952681005001068,0.0521293543279171,-0.2458946406841278,-0.08409231156110764,0.41686224937438965,-0.02819979190826416,-0.2883635461330414,-0.07236246019601822,228,0,224,4,2.392040967941284,272.2017517089844,0.7700155812892502,1.167756763641844,31,True,0.1655333936214447,1.6678433293953139,0.07290603869139109,0.0018554989947006106,26,12,0.5603306889533997,3,26,False,225,349.79111800797665,2.1876499256703354,159.8935546875,19.32884407043457,21,229.55797623306492,9.574832974068144,23.975141525268555,19.44915771484375,21,261.1691785727192,6.606700484853244,39.53095626831055,18.719615936279297,1.4029148817062378,0,0.7295417785644531,0.12031364440917969,0.6092281341552734,,,0,,,,NOT_AVAILABLE,196.7091211995225,77.76870586818019,166.503488005207,26.930860446657633,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020199821255307904,,0.6255201214255965,0.4407618180039074,0.7744296287504874,0.5691437951761475,179.289752951046,29.8882118258181,6,20.03167,19.57744,19.47061,19.23848,19.28601,True,0.454229999999999,0.10682999999999865,0.2321300000000015,-0.04753000000000185
1635721458409799680,Gaia DR2 4020286167278186112,4020286167278186112,1342416388,2015.5,179.42851756034267,0.32678952915314075,30.384404288378946,0.19046676132006798,0.0045835252669857865,0.3789513957702834,0.012095285579562187,0.24105232875050028,0.6313399789495832,-5.176393880014585,0.39544379698038395,0.08483974635601044,-0.30180492997169495,0.34689271450042725,0.13207392394542694,-0.21270732581615448,0.002701100893318653,0.29230132699012756,-0.02133074216544628,-0.43908873200416565,0.0317167192697525,231,0,229,2,0.09718462824821472,225.39321899414062,0.0,0.0,31,False,0.1857672780752182,1.4591335456534826,0.0724992063397805,0.04290904477238655,26,12,0.5711860656738281,0,26,False,229,338.05592813722063,1.4606623017545888,231.44017028808594,19.365894317626953,21,96.88953380404436,7.742556120284766,12.513895034790039,20.385696411132812,20,359.3527322576836,9.434713064635089,38.08835983276367,18.373117446899414,1.349605917930603,0,2.0125789642333984,1.0198020935058594,0.9927768707275391,,,0,,,,NOT_AVAILABLE,194.2996225709149,77.79244267944814,166.37476566530626,27.428353610958027,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020286167278186112,,0.6259093115251618,5.182003456796269,0.755514873958882,6.8589032928533635,179.428544235484,30.3844169792843,6,23.48649,20.75679,19.45384,18.73632,18.37224,False,2.729700000000001,1.3029499999999992,0.7175200000000004,0.36407999999999774
1635721458409799680,Gaia DR2 4020181198276948864,4020181198276948864,1604051511,2015.5,179.39045003336275,0.40656609067889427,29.664160189459096,0.16418941927157474,-0.10944909185655333,0.3164907964090759,-0.3458207845687866,-0.2144529609793591,0.7419133873238496,-0.669171798100966,0.33368803621443566,0.3426608741283417,-0.2605290412902832,0.531260073184967,0.24020899832248688,-0.15503890812397003,0.21207532286643982,0.27179649472236633,-0.04179319366812706,-0.3408983647823334,0.20239965617656708,209,0,207,2,1.124443769454956,224.7378692626953,0.0,0.0,31,False,0.2613467276096344,1.712985564637487,0.05996334173494618,0.20597770810127258,24,10,0.7036234736442566,0,24,False,206,425.1379061286313,2.1661089810268943,196.2680206298828,19.117040634155273,19,277.01028791784097,14.663140629942037,18.8916072845459,19.245147705078125,20,251.23585199221455,6.849370257251045,36.680137634277344,18.761716842651367,1.2425289154052734,0,0.4834308624267578,0.12810707092285156,0.35532379150390625,,,0,,,,NOT_AVAILABLE,197.69128842291974,77.89105835828235,166.70314342050258,26.769276045456582,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020181198276948864,,0.6264121326848584,0.7026955015129203,0.8729251873149549,0.8049893756352168,179.390468568866,29.6641576812578,6,19.63764,19.47805,19.32362,19.10699,19.18866,True,0.15959000000000145,0.1544300000000014,0.21662999999999855,-0.08166999999999902
1635721458409799680,Gaia DR2 4020278642495404160,4020278642495404160,771852515,2015.5,179.31929605146408,0.405226973185531,30.21390579360223,0.24043984814881178,-0.5027485046829809,0.4303590377205743,-1.1682071685791016,-3.5052451464313577,0.8486652158623165,-1.7691095396493177,0.49477609283129187,0.08308131247758865,-0.3207572102546692,0.10646776854991913,0.0998258888721466,-0.16917358338832855,0.025562254711985588,0.13877354562282562,-0.1044071838259697,-0.28882625699043274,0.047362957149744034,210,0,209,1,3.0955238342285156,272.3232116699219,1.3391636863944765,2.8286088856156275,31,False,0.11918077617883682,1.46405308869328,0.09171283448966844,0.1333073228597641,24,12,0.7478535771369934,0,25,False,209,302.796589411577,1.3488874018101664,224.47877502441406,19.485488891601562,17,88.04950138920807,8.234730829069678,10.692456245422363,20.48957061767578,19,307.20697268702065,6.867419321200919,44.73397445678711,18.54334259033203,1.3053531646728516,0,1.94622802734375,1.0040817260742188,0.9421463012695312,,,0,,,,NOT_AVAILABLE,195.1775307482153,77.73463695775771,166.36577875196755,27.2336772534628,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020278642495404160,,0.6265195173695347,3.926384099888702,1.0024027992447944,3.9169724015603524,179.319338877816,30.2139128581057,6,23.46848,20.82475,19.50621,18.86212,18.46727,False,2.643729999999998,1.3185400000000023,0.6440899999999985,0.3948500000000017
